"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"6186.5";145303;5;0;0;19.8999996185303;44.4000015258789;11.6000003814697;197900;47;0.54;0.969696998596191;0.58806699514389;0.100535854697227;0.15384615957737;22353;2.53999996185303;0.212610721588135;1;0.202809035778046;1
"112406";166804;5;0;0;37.2000007629395;102.099998474121;19.7000007629395;132100;67;0.85;1;0.673103451728821;0.0323176346719265;0;24914;2.08999991416931;0.39121749997139;1;0.382160544395447;1
"55369";206883;6;0;0;35.3499984741211;51;9.89999961853027;289500;26;0.495999991893768;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;2.75;0.119438141584396;1;0.118598386645317;1
"145231.8";112676;5;0;0;21.5;30.8999996185303;12.3999996185303;230100;7;0.22;0.646734118461609;0.631512582302094;0.0457705669105053;0.0574162676930428;28004;2.59999990463257;0.0549138896167278;1;0.0568950846791267;1
"115833.4";148684;5;0;0;15;36;19.6999988555908;206000;18;0.45;0.825396835803986;0.756644070148468;0.0227113906294107;0.0500000007450581;34264;3.15000009536743;0.0786865428090096;1;0.0791539326310158;1
"99441.3";128117;5;0;0;21.7000007629395;54.0999984741211;0.400000005960464;418800;20;0.56;0.959999978542328;0.966843485832214;0.0359333902597427;0;37151;2.94000005722046;0.116713233292103;1;0.113506212830544;1
"181220.2";165967;5;0;0;43.4000015258789;68.8000030517578;13.6999998092651;105500;87;0.66;0.702702701091766;0.503619432449341;0.0608695633709431;0.0833333358168602;21559;3.07999992370605;0.545345187187195;1;0.551071047782898;1
"40623";165978;5;0;0;35.7000007629395;55.9000015258789;33.0999984741211;375600;3;0.38;0.884057998657227;0.548642516136169;0.0396491885185242;0.0454545468091965;23678;3.14000010490417;0.0541360639035702;1;0.0557749420404434;1
"156223.6";168867;5;0;0;41;79.3000030517578;24.2999992370605;141700;35;0.5;0.839416086673737;0.838831305503845;0.0158825293183327;0.1875;32363;2.84999990463257;0.122684329748154;1;0.120962418615818;1
"107087";199683;5;0;0;61.0999984741211;58.2000007629395;65.3000030517578;190800;23;0.44;0.818441092967987;0.771875858306885;0.00605736672878265;0.041420117020607;28784;3.10999989509583;0.104777425527573;1;0.105556465685368;1
"183903.2";171194;5;0;0;31.3999996185303;58.0999984741211;8.5;212900;23;0.51;0.931104362010956;0.808358192443848;0.0206097029149532;0.0313390307128429;29629;2.80999994277954;0.106431007385254;1;0.104208745062351;1
"125364.1";120940;5;0;0;14;40;8.19999980926514;334700;8;0.25;0.839080452919006;0.771875858306885;0.00605736672878265;0;28784;2.95000004768372;0.070568636059761;1;0.0724529400467873;1
"194936.2";186682;5;0;0;23.1000003814697;34.5999984741211;11.6999998092651;155600;8;0.3;0.755011141300201;0.698175191879272;0.0314573086798191;0.0268456377089024;24006;3.00999999046326;0.0615767538547516;1;0.0618416517972946;1
"35348.1";205928;6;0;0;90.3000030517578;214.699996948242;54.5999984741211;426500;18;0.694999992847443;0.926881730556488;0.944444417953491;0.0447870790958405;0.0380228124558926;43009;2.69000005722046;0.0912793949246407;1;0.0867041423916817;1
"126544";110586;5;0;0;51.2999992370605;69.0999984741211;22.7000007629395;382000;9;0.34;0.899999976158142;0.813028454780579;0.0164240393787622;0.0833333358168602;30044;2.5;0.068738266825676;1;0.0692324936389923;1
"159185.2";231408;6;0;0;29.7000007629395;46.5999984741211;14.6000003814697;248500;8;0.600000023841858;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;2.71000003814697;0.0547603741288185;1;0.0541291832923889;1
"153878.8";190960;5;0;0;12.3999996185303;27.2000007629395;7.80000019073486;215000;8;0.28;0.76241135597229;0.698175191879272;0.0314573086798191;0.0253164563328028;24006;3.5699999332428;0.0648292228579521;1;0.0657041892409325;1
"189878.3";148579;5;0;0;62.3999977111816;81.4000015258789;7.89999961853027;284500;10;0.6;1;0.684468984603882;0.0661888718605042;0;32334;3;0.0661061257123947;1;0.0631743967533112;1
"191661.2";141755;5;0;0;26.7999992370605;121.199996948242;15.8999996185303;175500;39;0.73;0.333333343267441;0.479651153087616;0.0294722411781549;0;20737;2.5;0.159834146499634;1;0.176049411296844;1
"428.1";104124;5;0;0;30.4000015258789;51.3999977111816;16.4000015258789;234900;30;0.33;0.910179615020752;0.858333349227905;0.0141843967139721;0;44811;1.89999997615814;0.121945418417454;1;0.12038104981184;1
"212699.2";111645;5;0;0;106.799995422363;108.400001525879;62.5;191100;25;0.45;0.926262617111206;0.766899764537811;0.0144810937345028;0.0309597514569759;31547;3.0699999332428;0.108678795397282;1;0.106132537126541;1
"8084";113109;5;0;0;26;52.5;13.6999998092651;164400;7;0.62;0.899999976158142;0.506891250610352;0.0642791539430618;0;19206;1.66999995708466;0.0582388453185558;1;0.0572245568037033;1
"19847.1";103700;5;0;0;30.5;83.2999954223633;27.2999992370605;295000;16;0.3;0.937621831893921;0.940203547477722;0.00900195725262165;0.0185185186564922;55483;3.17000007629395;0.0670775175094604;1;0.0656690374016762;1
"150985";112601;5;0;0;14;36.9000015258789;7.69999980926514;329700;23;0.37;0.894230782985687;0.948395192623138;0.00410754280164838;0;38451;3.25;0.117280632257462;1;0.117069460451603;1
"94882.1";150480;5;0;0;55.0999984741211;119;26.2000007629395;686900;18;0.83;0.891842365264893;0.845441937446594;0.0161702129989862;0.0232558138668537;49781;3.17000007629395;0.0920591205358505;1;0.0972645953297615;1
"126475.6";167599;5;0;0;11.8999996185303;30.6000003814697;9.20000076293945;208000;29;0.77;0.932551324367523;0.532197415828705;0.0294648222625256;0.0462962947785854;26068;3.16000008583069;0.110953032970428;1;0.113349579274654;1
"143255.2";105018;5;0;0;24.7999992370605;57.4000015258789;12.3999996185303;298000;24;0.42;0.973684191703796;0.858333349227905;0.0141843967139721;0;44811;2.38000011444092;0.10204354673624;1;0.100585721433163;1
"136334";188144;5;0;0;9.30000019073486;75.4000015258789;3.69999980926514;208100;19;0.54;0.923351168632507;0.763899326324463;0.0397597588598728;0.0467836260795593;28348;3.27999997138977;0.0893636345863342;1;0.0865123048424721;1
"134360.4";141478;5;0;0;19.1000003814697;37.2999992370605;8.30000019073486;448600;11;0.56;1;0.684468984603882;0.0661888718605042;0;32334;3;0.0795985907316208;1;0.0786365121603012;1
"171303";111598;5;0;0;41.5;66.0999984741211;19.1000003814697;246800;22;0.46;0.926262617111206;0.766899764537811;0.0144810937345028;0.0309597514569759;31547;3.0699999332428;0.0998750999569893;1;0.0992625504732132;1
"156081";179741;5;0;0;24.3999996185303;49.5;33.0999984741211;296100;3;0.48;0.986970663070679;0.631334245204926;0.0299095418304205;0.0416666679084301;24012;2.55999994277954;0.0533032119274139;1;0.0531535074114799;1
"83805.1";230008;6;0;0;25.0999984741211;53.75;25.2999992370605;359900;10;0.199000000953674;0.928260862827301;0.854014575481415;0.019326338544488;0.0797024443745613;49564;2.07999992370605;0.0550275966525078;1;0.0549399964511395;1
"18737.1";178566;5;0;0;42.4000015258789;56.7000007629395;20.6000003814697;232500;12;0.42;0.918471336364746;0.760566294193268;0.0158362779766321;0.0365853644907475;25643;3.19000005722046;0.0748158544301987;1;0.0740919336676598;1
"85891.6";186729;5;0;0;25.7000007629395;26.1999988555908;13.3000001907349;173400;8;0.21;0.755011141300201;0.698175191879272;0.0314573086798191;0.0268456377089024;24006;3.00999999046326;0.0634158626198769;1;0.0638640075922012;1
"192531";141498;5;0;0;5.90000009536743;38.0999984741211;11.6000003814697;187200;22;0.36;0.823529422283173;0.79076087474823;0.0069565218873322;0.0175438597798347;32039;3.27999997138977;0.0982324853539467;1;0.0990020111203194;1
"113165.7";118406;5;0;0;38.2999992370605;51.7000007629395;15.5;99800;47;0.58;0.764331221580505;0.567717969417572;0.138574287295341;0.0816326513886452;22820;2.51999998092651;0.216810807585716;1;0.204818472266197;1
"55940";117719;5;0;0;36.2999992370605;106.900001525879;19.2000007629395;342900;14;0.53;0.888888895511627;0.940203547477722;0.00900195725262165;0.0163934417068958;55483;3.25;0.061836913228035;1;0.0614721961319447;1
"75281.3";124433;5;0;0;247;142.199996948242;63.5999984741211;115500;30;0.53;0.923076927661896;0.524384558200836;0.134100645780563;0.0769230797886848;17763;3.5;0.132730156183243;1;0.120248191058636;1
"20069.8";131423;5;0;0;28.1000003814697;45.4000015258789;9.60000038146973;316500;10;0.28;0.833333313465118;0.813028454780579;0.0164240393787622;0.0769230797886848;30044;3.69000005722046;0.0684833452105522;1;0.0693340748548508;1
"29676";145264;5;0;0;42.5;56.4000015258789;12.3999996185303;161400;41;0.45;0.646734118461609;0.631512582302094;0.0457705669105053;0.0574162676930428;28004;2.59999990463257;0.171012923121452;1;0.175218105316162;1
"42991";217509;6;0;0;36;52.8999977111816;13.3999996185303;171800;46;0.449999988079071;0.774950325489044;0.835964143276215;0.0404200218617916;0.297266930341721;44478;2.76999998092651;0.137189373373985;1;0.136615589261055;1
"123657.5";225309;6;0;0;66.9500045776367;84.4499969482422;0.649999976158142;205700;28;0.467999994754791;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.67000007629395;0.117723554372787;1;0.115076541900635;1
"193805.5";206916;6;0;0;13.5;24.9000015258789;6.5;205700;28;0.467999994754791;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.67000007629395;0.120633609592915;1;0.119111195206642;1
"29145";205019;6;0;0;25.6000003814697;37.5499992370605;7.65000009536743;439900;4;0.289000004529953;0.774950325489044;0.835964143276215;0.0404200218617916;0.297266930341721;44478;3.26999998092651;0.0363447740674019;1;0.0375900864601135;1
"118596.4";140681;5;0;0;19.2000007629395;46.5;8.5;141400;35;0.6;0.811320781707764;0.479651153087616;0.0294722411781549;0.0500000007450581;20737;2.65000009536743;0.136313647031784;1;0.140695974230766;1
"24895.1";177756;5;0;0;27.7000007629395;46.4000015258789;14.1999998092651;225000;15;0.34;0.876106202602386;0.752780139446259;0.00634430721402168;0;25739;3.52999997138977;0.0863658040761948;1;0.0868279859423637;1
"116784.1";205847;6;0;0;52.1999969482422;78.5;26.5;285900;29;0.699999988079071;0.930769205093384;0.805515229701996;0.0250272043049335;0.0263157896697521;38217;2.95000004768372;0.121526934206486;1;0.120234601199627;1
"149887.1";130758;5;0;0;61.1000022888184;82.3000030517578;14.2999992370605;124300;35;0.45;0.933333337306976;0.813028454780579;0.0164240393787622;0.16666667163372;30044;2.5;0.127121239900589;1;0.123281821608543;1
"13691";188309;5;0;0;33.9000015258789;64.6999969482422;16.3999996185303;240000;2;0.35;1;0.607532560825348;0.0429117046296597;0;25684;3.45000004768372;0.0504549294710159;1;0.049153346568346;1
"47594";188308;5;0;0;18.7000007629395;34.5;5.80000019073486;240000;2;0.35;1;0.607532560825348;0.0429117046296597;0;25684;3.45000004768372;0.050596758723259;1;0.0495966151356697;1
"48047";188311;5;0;0;36;54.5;14.3999996185303;240000;2;0.35;1;0.607532560825348;0.0429117046296597;0;25684;3.45000004768372;0.0505648367106915;1;0.049359168857336;1
"143373";188314;5;0;0;18.3999996185303;30.7999992370605;8.39999961853027;240000;2;0.35;1;0.607532560825348;0.0429117046296597;0;25684;3.45000004768372;0.0507676973938942;1;0.0497917048633099;1
"168502";188318;5;0;0;32.0999984741211;51.2999992370605;11.3000001907349;240000;2;0.35;1;0.607532560825348;0.0429117046296597;0;25684;3.45000004768372;0.0505022443830967;1;0.0493353679776192;1
"85602.28";205331;6;0;0;24;35.5;9.19999980926514;269000;31;0.545000016689301;0.926881730556488;0.944444417953491;0.0447870790958405;0.0380228124558926;43009;2.97000002861023;0.135113567113876;1;0.129818394780159;1
"132283.3";106934;5;0;0;66.0999984741211;160.399993896484;50.2000007629395;536700;35;0.73;0.936708867549896;0.845441937446594;0.0161702129989862;0;49781;2.54999995231628;0.157484158873558;1;0.159836873412132;1
"87938.1";124717;5;0;0;60.9000015258789;77.5;24.5;369200;4;0.44;0.906666696071625;0.765511691570282;0.0439121760427952;0.020833333954215;31435;3.13000011444092;0.0591014325618744;1;0.0583012327551842;1
"80568.5";104679;5;0;0;41.0999984741211;57;19;234400;22;0.34;0.929648220539093;0.765511691570282;0.0439121760427952;0.0563380271196365;31435;2.79999995231628;0.100429728627205;1;0.0973162949085236;1
"99441.4";128117;5;0;0;21.7000007629395;54.0999984741211;0.400000005960464;418800;20;0.56;0.959999978542328;0.966843485832214;0.0359333902597427;0;37151;2.94000005722046;0.116713233292103;1;0.113506212830544;1
"173456.1";151789;5;0;0;55.2000007629395;83.6999969482422;36;612200;11;0.5;0.833955228328705;0.813276767730713;0.0345631055533886;0.0133333336561918;45889;3.5699999332428;0.0762087479233742;1;0.0794873014092445;1
"175957.6";146272;5;0;0;35.7999992370605;45;22.2999992370605;221600;5;0.25;0.907563030719757;0.684468984603882;0.0661888718605042;0.0113636367022991;32334;2.70000004768372;0.0545036308467388;1;0.0523831024765968;1
"197953.1";170925;5;0;0;35.7999992370605;67.5;17.5;110000;22;0.52;0.85384613275528;0.732432425022125;0.0177215188741684;0.0799999982118607;21430;2.59999990463257;0.0949438363313675;1;0.0936583280563354;1
"211025";199225;5;0;0;48.7000007629395;45.5999984741211;15.3999996185303;161000;37;0.52;0.818696856498718;0.58806699514389;0.100535854697227;0.0413223132491112;22353;2.92000007629395;0.170761942863464;1;0.1645867228508;1
"75242.2";105367;5;0;0;70.0999984741211;137.699996948242;19.7999992370605;336800;30;0.6;0.839195966720581;0.940203547477722;0.00900195725262165;0.0147058824077249;55483;2.9300000667572;0.108689792454243;1;0.108584553003311;1
"38756";140363;5;0;0;23.8999996185303;35.7000007629395;10.2999992370605;137500;31;0.48;0.538461565971375;0.541687488555908;0.0579413771629333;0.0882352963089943;19173;3.05999994277954;0.123546190559864;1;0.129111096262932;1
"6808";220168;6;0;0;17.2999992370605;32.7999992370605;10.8999996185303;138600;49;0.280000001192093;0.892887353897095;0.804172575473785;0.0661297813057899;0.268852472305298;33418;3.5;0.186102613806725;1;0.178047403693199;1
"95368.1";116346;5;0;0;14;31.5;9.79999923706055;208600;14;0.33;0.888888895511627;0.838831305503845;0.0158825293183327;0.0263157896697521;32363;3.4300000667572;0.0772017613053322;1;0.0760967284440994;1
"87712.2";142818;5;0;0;42.7000007629395;29.1000003814697;14;274800;21;0.78;0.890243887901306;0.780821919441223;0.0389004163444042;0;31413;2.98000001907349;0.103125356137753;1;0.102385982871056;1
"196021";209828;6;0;0;24.1000003814697;44.9500007629395;10.3000001907349;363200;28;0.453999996185303;0.953846156597137;0.927536249160767;0.0157710276544094;0.0150375943630934;55071;2.30999994277954;0.108923226594925;1;0.108344912528992;1
"214320.2";148423;5;0;0;10.8999996185303;34.5;5.39999961853027;216200;22;0.41;0.862951815128326;0.756644070148468;0.0227113906294107;0.0863636359572411;34264;3.01999998092651;0.087197907269001;1;0.0874761566519737;1
"216485";144829;5;0;0;16.2000007629395;42.0999984741211;6.69999980926514;185600;7;0.24;0.857142865657806;0.583124995231628;0.0329960398375988;0;23612;2.05999994277954;0.0589081794023514;1;0.0592121072113514;1
"158340";168896;5;0;0;29.3999996185303;41.4000015258789;9.70000076293945;156300;34;0.44;0.871428549289703;0.838831305503845;0.0158825293183327;0.100000001490116;32363;2.79999995231628;0.135683357715607;1;0.13383811712265;1
"123396";114498;5;0;0;44.8000030517578;33.7000007629395;12.3999996185303;262300;9;0.35;0.614718616008759;0.673103451728821;0.0323176346719265;0.0563380271196365;24914;3.25;0.0636462941765785;1;0.0669569298624992;1
"174525";124569;5;0;0;62.0999984741211;102.800003051758;31.4000015258789;189200;34;0.62;0.911111116409302;0.745372951030731;0.00978154502809048;0.103448279201984;36604;3.09999990463257;0.118481919169426;1;0.118029899895191;1
"73796";204321;6;0;0;20;32.5999984741211;9.19999980926514;361700;6;0.280000001192093;0.788826823234558;0.828964591026306;0.018003273755312;0.0590909086167812;31241;2.59999990463257;0.0623221807181835;1;0.0639011859893799;1
"60856.7";208190;6;0;0;13.7000007629395;51.5499992370605;7.09999990463257;241000;36;0.375;0.930769205093384;0.805515229701996;0.0250272043049335;0.0263157896697521;38217;2.42000007629395;0.154846295714378;1;0.152497723698616;1
"103196";206467;6;0;0;117.75;105.099998474121;28.7999992370605;224500;35;1.00499999523163;0.87829315662384;0.858036696910858;0.0427944958209991;0.25501149892807;42918;3.30999994277954;0.0997338369488716;1;0.0974195525050163;1
"87164.7";119925;5;0;0;18;27.1000003814697;9.69999980926514;228100;19;0.48;0.923728823661804;0.766899764537811;0.0144810937345028;0.121951222419739;31547;2.88000011444092;0.0782826021313667;1;0.0784335359930992;1
"66771.1";183343;5;0;0;25.7999992370605;30.2999992370605;9.39999961853027;140600;60;0.28;1;0.379865080118179;0.139298588037491;0.25;14540;3;0.284134387969971;1;0.269396096467972;1
"68119.3";151562;5;0;0;32.5;67.5;13.1999998092651;269700;7;0.35;1;0.764461398124695;0.0572193823754787;0.333333343267441;27098;2.67000007629395;0.0433034598827362;1;0.0413356721401215;1
"174359.4";160620;5;0;0;21;58.7999992370605;9.60000038146973;102000;45;0.45;0.499252617359161;0.479651153087616;0.0294722411781549;0.111801244318485;20737;2.07999992370605;0.17106893658638;1;0.183620631694794;1
"81821.1";180069;5;0;0;39.6000022888184;47.7999992370605;18.1000003814697;183400;4;0.16;0.720954358577728;0.813028454780579;0.0164240393787622;0.0334448143839836;30044;3.22000002861023;0.0529216341674328;1;0.0532420426607132;1
"161791.1";162215;5;0;0;42.0999984741211;36.4000015258789;18;164400;23;0.42;0.942401945590973;0.570869207382202;0.0389681681990623;0.181208059191704;23224;2.74000000953674;0.0817632377147675;1;0.0814139172434807;1
"129163.2";148884;5;0;0;38.5999984741211;112.5;15.6000003814697;235100;17;0.52;0.825396835803986;0.756644070148468;0.0227113906294107;0.0500000007450581;34264;3.15000009536743;0.0745933800935745;1;0.0744308158755302;1
"169678.1";173171;5;0;0;22.2000007629395;37.7000007629395;12.6999998092651;231100;8;0.39;0.945132732391357;0.699667990207672;0.0303146578371525;0.0106382975354791;27720;3.00999999046326;0.0631691589951515;1;0.0622802302241325;1
"216736.4";181140;5;0;0;15.5999994277954;25;8.80000019073486;183800;8;0.21;1;0.813028454780579;0.0164240393787622;0;30044;1.5;0.0655187293887138;1;0.0631247237324715;1
"152322.1";110998;5;0;0;14.5;27.8999996185303;11.1000003814697;270400;22;0.44;0.923728823661804;0.766899764537811;0.0144810937345028;0.121951222419739;31547;2.88000011444092;0.0908014327287674;1;0.0915109366178513;1
"201152.4";176483;5;0;0;43.9000015258789;66;10.8000001907349;130400;20;0.46;0.767441868782043;0.62988418340683;0.0189655181020498;0.103448279201984;22374;2.97000002861023;0.0793896242976189;1;0.0809577777981758;1
"10320";118464;5;0;0;31.3999996185303;41;16.3999996185303;206800;11;0.29;0.790322601795197;0.813028454780579;0.0164240393787622;0.0454545468091965;30044;2.8199999332428;0.0683390349149704;1;0.0684998035430908;1
"105150";157778;5;0;0;25;62.0999984741211;7.40000009536743;158800;8;0.92;0.939393937587738;0.548642516136169;0.0396491885185242;0.0294117648154497;23678;2.91000008583069;0.0517417788505554;1;0.0514958016574383;1
"57721.3";161811;5;0;0;27;86;22.6000003814697;216500;10;0.58;0.950704216957092;0.764928221702576;0.00325732887722552;0.0232558138668537;25818;3.29999995231628;0.0671554654836655;1;0.0663870945572853;1
"26136.2";214262;6;0;0;32.7000007629395;45.4000015258789;12.3999996185303;313600;35;0.551999986171722;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;2.73000001907349;0.146319717168808;1;0.14570227265358;1
"152763.1";183026;5;0;0;58.6999969482422;54.4000015258789;18.7999992370605;172000;19;0.29;0.920000016689301;0.752780139446259;0.00634430721402168;0.117647059261799;25739;2.94000005722046;0.0826108753681183;1;0.0819494053721428;1
"6335.22";170386;5;0;0;8.69999980926514;30.8999996185303;4.09999990463257;209300;13;0.42;0.640449464321136;0.813739717006683;0.0257790368050337;0.280000001192093;28633;3.55999994277954;0.0531641840934753;1;0.0549769066274166;1
"213136.3";133315;5;0;0;20.1000003814697;34.2000007629395;10.6000003814697;146100;47;0.74;0.621052622795105;0.531884074211121;0.127327904105186;0;16612;2.97000002861023;0.251648336648941;1;0.247658088803291;1
"100585.1";154344;5;0;0;17.3999996185303;26.8999996185303;8.89999961853027;123800;57;0.24;0.60251796245575;0.326953738927841;0.168024435639381;0.434782594442368;14303;3.01999998092651;0.203817561268806;1;0.201638653874397;1
"181860";225725;6;0;0;15.6499996185303;27.7999992370605;6.09999990463257;488500;11;0.446000009775162;0.800444304943085;0.915403306484222;0.0132494205608964;0.0195723082870245;48610;3.4300000667572;0.0693101733922958;1;0.0723364800214767;1
"176404.1";147883;5;0;0;40.4000015258789;75.9000015258789;18.6999988555908;233500;29;0.56;0.915492951869965;0.813739717006683;0.0257790368050337;0.0476190485060215;28633;3.38000011444092;0.133159577846527;1;0.130291640758514;1
"98583.1";105584;5;0;0;41.2000007629395;81.0999984741211;19.4000015258789;261200;28;0.56;0.860674142837524;0.865731477737427;0.0171115677803755;0.0192307699471712;38826;2.84999990463257;0.119773432612419;1;0.118802271783352;1
"20268.2";123789;5;0;0;23.5;29.5999984741211;10.3000001907349;431400;6;0.73;0.886332869529724;0.813028454780579;0.0164240393787622;0.0174672491848469;30044;3.23000001907349;0.0669357553124428;1;0.0688806027173996;1
"180245";170545;5;0;0;23.6000003814697;29.2000007629395;8.10000038146973;155000;28;0.5;0.911111116409302;0.604095578193665;0.0400890856981277;0;22749;2.25;0.125776827335358;1;0.124654322862625;1
"74326";226181;6;0;0;40.7999992370605;45.9000015258789;15.75;521800;11;0.428000003099442;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;3.65000009536743;0.0735246166586876;1;0.0751914381980896;1
"16440.2";102993;5;0;0;36.2000007629395;61.5;11.2999992370605;213200;13;0.21;0.724719107151031;0.827723622322083;0.0337630435824394;0.608465611934662;33106;1.87999999523163;0.0325180366635323;0;0.0330094657838345;0
"43353.1";103888;5;0;0;42.9000015258789;86.0999984741211;21.2999992370605;125700;21;0.2;0.529411792755127;0.386986315250397;0.148427680134773;0.111111111938953;14518;4.40999984741211;0.0897905379533768;1;0.0880029797554016;1
"215865";198917;5;0;0;37;74.5999984741211;19;211600;33;0.57;0.936170220375061;0.75952559709549;0.0543420352041721;0;28700;2.47000002861023;0.158511787652969;1;0.152001187205315;1
"75620.1";136649;5;0;0;64.9000015258789;95.2000045776367;38.7999992370605;546900;6;0.61;0.8852459192276;0.813028454780579;0.0164240393787622;0.0909090936183929;30044;2.76999998092651;0.067008949816227;1;0.0693224295973778;1
"82307.2";141915;5;0;0;16.6000003814697;33.7000007629395;3.29999995231628;112100;24;0.42;0.856321811676025;0.690432667732239;0.0051710419356823;0.085470087826252;25853;2.97000002861023;0.0921632647514343;1;0.0931112840771675;1
"143615";182405;5;0;0;13.1000003814697;34.5999984741211;4.30000019073486;206100;10;1.29;0.96875;0.621703088283539;0.0258620698004961;0.0444444455206394;26712;2.83999991416931;0.0541818775236607;1;0.0547712817788124;1
"81438";130582;5;0;0;37.0999984741211;89;35.6999969482422;127100;34;0.47;0.904761910438538;0.813028454780579;0.0164240393787622;0.346153855323792;30044;2.42000007629395;0.097791388630867;1;0.0956244096159935;1
"35761";200843;5;0;0;27.7000007629395;42.0999984741211;13.1000003814697;358800;21;4.35;0.886332869529724;0.813028454780579;0.0164240393787622;0.0174672491848469;30044;3.23000001907349;0.0707162097096443;1;0.0762177780270576;1
"55393.1";135962;5;0;0;23.1000003814697;37.4000015258789;9;187400;40;2.89;0.927797853946686;0.721639633178711;0.0192250814288855;0.115384615957737;24494;2.66000008583069;0.132165670394897;1;0.136491894721985;1
"80363";184713;5;0;0;29.1000003814697;34.7999992370605;11.1999998092651;171300;8;0.25;0.851239681243896;0.699667990207672;0.0303146578371525;0.0125000001862645;27720;3.02999997138977;0.0607452280819416;1;0.0602047443389893;1
"216140";114999;5;0;0;27.2999992370605;45.2999992370605;4.89999961853027;231500;24;0.49;0.95604395866394;0.966843485832214;0.0359333902597427;0;37151;3.14000010490417;0.118754342198372;1;0.11250413954258;1
"108306.9";148972;5;0;0;19;37;9.70000076293945;208600;13;0.24;0.814705908298492;0.771875858306885;0.00605736672878265;0.0192307699471712;28784;3.26999998092651;0.0751742646098137;1;0.0761243253946304;1
"62034.1";138396;5;0;0;46.7999992370605;105.400001525879;18.2000007629395;543700;9;0.47;0.873846173286438;0.813276767730713;0.0345631055533886;0.029126213863492;45889;3.16000008583069;0.0646387487649918;1;0.0660765469074249;1
"76563.5";130229;5;0;0;19.2000007629395;64.6999969482422;13.8999996185303;145000;29;0.42;0.899999976158142;0.628650903701782;0.0780752077698708;0.15384615957737;22910;3.07999992370605;0.111512690782547;1;0.106598526239395;1
"208570.2";106967;5;0;0;43.0999984741211;82.4000015258789;19.7000007629395;439700;30;0.74;0.936708867549896;0.845441937446594;0.0161702129989862;0;49781;2.54999995231628;0.123973228037357;1;0.125939786434174;1
"122566";106243;5;0;0;23;38.2999992370605;10.2000007629395;128900;34;0.45;0.481381177902222;0.62214982509613;0.0165217388421297;0.0622222237288952;21172;3.27999997138977;0.138515248894691;1;0.148595094680786;1
"85602.29";205331;6;0;0;24;35.5;9.19999980926514;269000;31;0.545000016689301;0.926881730556488;0.944444417953491;0.0447870790958405;0.0380228124558926;43009;2.97000002861023;0.135113567113876;1;0.129818394780159;1
"16783";176617;5;0;0;25.2999992370605;99.1999969482422;13.1999998092651;346300;29;3.3;0.860958337783813;0.752780139446259;0.00634430721402168;0.0471204183995724;25739;3.32999992370605;0.10155526548624;1;0.108461558818817;1
"176404.2";147883;5;0;0;40.4000015258789;75.9000015258789;18.6999988555908;233500;29;0.56;0.915492951869965;0.813739717006683;0.0257790368050337;0.0476190485060215;28633;3.38000011444092;0.133159577846527;1;0.130291640758514;1
"33060.2";220890;6;0;0;27.3500003814697;48;9.5;312400;8;0.349999994039536;0.892887353897095;0.804172575473785;0.0661297813057899;0.268852472305298;33418;2.65000009536743;0.0477842316031456;1;0.0463491901755333;1
"44532.1";105651;5;0;0;31.3000011444092;67.6999969482422;22;175800;22;0.54;0.839826822280884;0.719202876091003;0.0133868809789419;0.0740740746259689;31976;2.84999990463257;0.0844398364424706;1;0.0851463004946709;1
"117699";197373;5;0;0;41.2999992370605;45.6000022888184;33.0999984741211;360600;1;1.87;0.93478262424469;0.432051658630371;0.0255327317863703;0.0535714291036129;21406;3.28999996185303;0.0382761135697365;1;0.0412994660437107;1
"152787";163271;5;0;0;23.2000007629395;45;0;197600;12;0.29;0.893220365047455;0.699667990207672;0.0303146578371525;0.00980392191559076;27720;2.89000010490417;0.0712989494204521;1;0.0704339146614075;1
"218693.2";184470;5;0;0;31.7999992370605;37.2999992370605;5.30000019073486;176800;10;0.28;0.851239681243896;0.699667990207672;0.0303146578371525;0.0125000001862645;27720;3.02999997138977;0.0651760250329971;1;0.0646909773349762;1
"90705.4";196678;5;0;0;37.5;56.0999984741211;15.6999998092651;224700;14;0.28;0.929752051830292;0.83054780960083;0.0284090917557478;0;28719;3.41000008583069;0.0867636203765869;1;0.0837350115180016;1
"212541";177363;5;0;0;37.2999992370605;85.3000030517578;21.6000003814697;237300;14;0.38;0.859903395175934;0.760566294193268;0.0158362779766321;0;25643;3.50999999046326;0.0842831581830978;1;0.0837891846895218;1
"156994.14";178315;5;0;0;35.5999984741211;24.7999992370605;11.7999992370605;188700;10;0.26;0.656862735748291;0.75505393743515;0.0538898669183254;0.85082870721817;23652;2.25;0.0226021073758602;0;0.0232959799468517;0
