"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"169686";23457;1;1;0;37;45;16;135120;42;0.452203;0.7473118;0.4175744;0.08680892;0.1230769;20268;2.86;0.1635209;1;NA;NA
"169710";54363;1;1;0;39;26;11;82340;23;0.0561532;0.5402299;0.405179;0.02822791;0.2395833;21526;2.65;0.06466284;1;NA;NA
"169716";34677;1;1;0;16;26;10;192680;25;0.452346;0.9734513;0.6745158;0.08228694;0.06818182;25800;2.57;0.1127215;1;NA;NA
"169746";18700;1;1;0;38;48;15;370050;22;0.446631;0.8959538;0.941069;0.008430786;0.03349282;46492;3.31;0.09806134;1;NA;NA
"169749";13963;1;1;0;26;95;14;213340;27;0.347256;0.8836689;0.9271207;0;0.06046512;51380;3.12;0.09118416;1;NA;NA
"169779";28658;1;1;0;76;86;19;481440;21;0.521774;0.9248198;0.9617978;0.008945687;0.01355932;55525;3.29;0.09192932;1;NA;NA
"169784";70418;1;1;0;66;124;25;926450;11;1.35698;0.9206349;0.897825;0.01419176;0.01724138;51111;3.26;0.08207479;1;NA;NA
"169801";17204;1;1;0;22;34;10;233860;35;0.785812;0.8490566;0.8518178;0.01983095;0.05;40984;2.65;0.1362605;1;NA;NA
"169870";31374;1;1;0;21;41;11;151680;35;0.705735;0.9875776;0.7738015;0.01749664;0.03333334;34156;2.68;0.1394578;1;NA;NA
"169876";17816;1;1;0;46;87;21;286650;34;0.49437;0.9183673;0.8445946;0.03428971;0.05405406;42718;2.65;0.1377452;1;NA;NA
"169877";84401;1;1;0;27;39;12;175320;8;0.234553;0.6871166;0.6807751;0.03334479;0.01877934;24510;3.06;0.0621982;1;NA;NA
"169908";92354;1;1;0;26;53;9;194700;4;0.710831;0.703966;0.6345984;0.03071471;0.04508197;26403;2.89;0.04577282;1;NA;NA
"169935";69494;1;1;0;64;85;12;347100;12;0.352268;0.9120521;0.8005865;0.02507837;0.05907173;33096;2.59;0.0727329;1;NA;NA
"169941";55739;1;1;0;16;31;8;140060;18;0.346706;0.4013158;0.3805517;0.05370603;0.05263158;18642;3;0.07308947;1;NA;NA
"169946";53629;1;1;0;13;29;7;148230;19;0.288262;0.6795252;0.5147147;0.02835052;0.09433962;19843;3.18;0.077893;1;NA;NA
"169979";16404;1;1;0;21;23;8;170990;25;0.0895626;0.7104623;0.7712519;0.08286674;0.2196262;25939;1.92;0.09917431;1;NA;NA
"169996";76080;1;1;0;42;71;18;431670;9;0.257721;0.919708;0.8556582;0.02406417;0;34343;3.61;0.07850567;1;NA;NA
"170096";71499;1;1;0;29;46;15;177400;11;0.463349;0.9175871;0.7773798;0.03600854;0.04034582;29263;3.39;0.06675281;1;NA;NA
"170108";13053;1;1;0;59;78;21;141370;23;0.437605;0.6756757;0.7457998;0.0276088;0.07142857;30102;2.64;0.0908288;1;NA;NA
"170133";91961;1;1;0;10;23;2;171180;6;0.195762;0.8744588;0.4444444;0.1710256;0.2654029;18129;2.74;0.04459555;1;NA;NA
"170163";19400;1;1;0;42;95;17;287520;31;0.452874;0.9238095;0.9051383;0;0.05714286;40637;3;0.1282603;1;NA;NA
"170172";86436;1;1;0;3;47;7;267020;7;0.358605;0.9316239;0.7013782;0.03511959;0;28775;3.55;0.06256992;1;NA;NA
"170187";93351;1;1;0;14;26;7;196890;4;0.164498;1;0.6005057;0.04111986;0.25;22884;3;0.03946196;1;NA;NA
"170205";100626;1;1;0;19;25;6;247230;7;0.335515;0.8673139;0.7473022;0.01625105;0.01190476;26679;3.68;0.06378685;1;NA;NA
"170239";52383;1;1;0;16;30;8;120270;18;0.410701;0.4130982;0.5147147;0.02835052;0.0661157;19843;3.28;0.07383458;1;NA;NA
"170241";88158;1;1;0;69;176;35;666110;7;0.365487;0.9151114;0.8978462;0;0.0212766;37054;3.21;0.0787023;1;NA;NA
"170270";70132;1;1;0;26;46;11;232310;12;0.688765;0.945;0.6144131;0.005467197;0.06060606;26497;3.03;0.06132915;1;NA;NA
"170294";96385;1;1;0;10;39;11;217630;4;0.170972;1;0.6005057;0.04111986;0;22884;1.6;0.05707612;1;NA;NA
"170338";79519;1;1;0;27;40;12;319020;9;0.281335;0.8167808;0.7808917;0.02794242;0.07177033;28821;2.79;0.06728881;1;NA;NA
"170347";24091;1;1;0;25;39;12;78490;52;0.317541;0.75;0.338338;0.1722662;0.3333333;15825;3.33;0.1880289;1;NA;NA
"170362";100389;1;1;0;29;58;16;151270;20;0.295046;0.962963;0.6241379;0.05628336;0;22867;2.7;0.09936859;1;NA;NA
"170401";80581;1;1;0;24;44;13;164900;8;0.223686;0.8744588;0.4444444;0.1710256;0.2654029;18129;2.74;0.04777672;1;NA;NA
"170407";1683;1;1;0;53;92;12;147360;23;0.459125;0.8773006;0.6724655;0.01219033;0.06557377;26245;2.67;0.09114116;1;NA;NA
"170415";56828;1;1;0;71;142;46;499070;18;0.368611;0.8864353;0.8609137;0.002790373;0.02314815;46567;2.94;0.088887;1;NA;NA
"170441";98021;1;1;0;12;31;3;293470;3;0.126495;1;0.7165591;0.07884822;0.5;26360;2.5;0.03080052;0;NA;NA
"170446";13743;1;1;0;17;29;9;192490;38;0.543953;0.7818182;0.7893864;0.03529412;0.2083333;33397;2.29;0.1332926;1;NA;NA
"170454";46015;1;1;0;19;48;8;167050;21;0.339694;0.8747346;0.8306962;0.01411101;0.07284768;31977;3.12;0.08978476;1;NA;NA
"170474";60543;1;1;0;31;77;17;156610;16;0.623844;0.6871166;0.5669957;0.005106383;0.06;20922;3.26;0.06965024;1;NA;NA
"170568";16011;1;1;0;33;48;17;338610;26;0.352407;0.9618902;0.892275;0.01506591;0.03524229;47783;2.89;0.1071598;1;NA;NA
"170648";57455;1;1;0;46;85;22;513380;17;0.341763;0.8864353;0.8609137;0.002790373;0.02314815;46567;2.94;0.08709896;1;NA;NA
"170657";23789;1;1;0;42;64;21;114290;43;0.407317;0.6862745;0.3303491;0.1357102;0.15;14647;2.55;0.1724269;1;NA;NA
"170686";72297;1;1;0;46;97;40;601250;11;0.313411;0.830721;0.941069;0.008430786;0;46492;3.8;0.08297127;1;NA;NA
"170720";46471;1;1;0;27;34;15;319780;20;0.5773;0.8564815;0.8705381;0.02513465;0.01333333;40400;2.88;0.09454243;1;NA;NA
"170730";22685;1;1;0;17;24;7;196550;45;0.762963;0.7709923;0.5826677;0.05559748;0.1162791;19767;3.05;0.1997093;1;NA;NA
"170759";31388;1;1;0;27;54;13;338350;30;2.21258;0.9574468;0.7773798;0.03600854;0.06557377;29263;2.7;0.1180393;1;NA;NA
"170822";3481;1;1;0;19;36;12;313120;34;0.533367;0.9711286;0.897825;0.01419176;0.02419355;51111;3.07;0.132479;1;NA;NA
"170837";91071;1;1;0;51;70;27;233020;5;0.193981;0.7755857;0.7165591;0.07884822;0.9851485;26360;2.01;0.0153015;0;NA;NA
"170860";61150;1;1;0;18;32;8;223330;16;0.440131;0.9462617;0.6162658;0.005231689;0.0661157;33984;3.54;0.06463879;1;NA;NA
"170897";93790;1;1;0;47;47;19;302440;4;0.201319;0.9078947;0.6379359;0.09272365;0.03030303;33616;2.3;0.05324391;1;NA;NA
"170908";58905;1;1;0;34;45;12;278910;17;0.485356;1;0.7738015;0.01749664;0;34156;4.29;0.08654029;1;NA;NA
"170921";82319;1;1;0;24;140;26;394890;7;0.481665;0.9492064;0.8318501;0.01822633;0;31875;3.5;0.06880978;1;NA;NA
"170966";77710;1;1;0;41;44;10;275480;9;0.163564;0.8048412;0.6299886;0.03842906;0.01538462;29561;2.54;0.0637054;1;NA;NA
"170972";32386;1;1;0;18;56;15;144100;29;0.358231;0.9473684;0.6244477;0.01626016;0.1265823;19041;2.89;0.1161933;1;NA;NA
"170980";80936;1;1;0;36;47;17;225400;8;0.440029;0.7839416;0.7876557;0.02056466;0.03104213;35373;3.04;0.056115;1;NA;NA
"171094";91295;1;1;0;26;36;25;212780;6;0.406472;0.8823949;0.8027455;0.01823072;0.01041667;28895;2.92;0.06054611;1;NA;NA
"171101";95951;1;1;0;12;25;4;184490;4;0.288425;0.7777778;0.4628857;0.07544225;0;21891;3;0.05136232;1;NA;NA
"171103";75957;1;1;0;38;72;14;267470;8;0.264752;0.8458781;0.8027455;0.01823072;0.01075269;28895;3;0.06766152;1;NA;NA
"171129";2110;1;1;0;21;43;9;166290;22;0.590163;0.8552916;0.6933594;0.02737752;0.07843138;29696;3.03;0.08547867;1;NA;NA
"171132";66489;1;1;0;86;127;38;593860;13;0.280917;0.9209354;0.9263722;0.03572879;0.0137457;38900;3.09;0.09946567;1;NA;NA
"171162";9618;1;1;0;40;53;18;222580;29;0.666787;0.8032787;0.6812273;0.01597444;0;30778;2.77;0.1216965;1;NA;NA
"171167";94905;1;1;0;37;66;17;364720;4;0.341845;1;0.7013782;0.03511959;0;28775;4;0.06082309;1;NA;NA
"171193";75422;1;1;0;16;55;10;285400;10;0.315042;0.9473684;0.7627388;0.01774155;0.009049774;31581;3.35;0.0692866;1;NA;NA
"171204";12819;1;1;0;24;28;7;202390;30;0.464432;0.9266055;0.790279;0.0295003;0.112069;34943;2.82;0.1137509;1;NA;NA
"171238";91084;1;1;0;7;53;4;227030;6;0.208539;0.2601093;0.7076313;0.05580792;0.1951952;23881;2.75;0.04754636;1;NA;NA
"171256";27807;1;1;0;31;46;11;208460;21;0.498035;0.9525692;0.7391304;0.03857567;0.09302326;31362;2.94;0.08659212;1;NA;NA
"171260";81189;1;1;0;21;41;17;144220;8;0.245947;0.6747573;0.6936551;0.02950558;0.01282051;24538;2.64;0.0615472;1;NA;NA
"171278";45112;1;1;0;26;59;11;291720;19;0.337304;0.9279661;0.8499636;0.02267819;0.025;33123;2.95;0.09863614;1;NA;NA
"171306";21979;1;1;0;22;29;5;143030;44;0.461461;0.9384615;0.5618258;0.03362457;0.08;20880;2.6;0.1931048;1;NA;NA
"171310";79108;1;1;0;26;46;11;281430;8;0.316194;0.8736842;0.78157;0.00466978;0;28390;2.97;0.06810383;1;NA;NA
"171338";100120;1;1;0;17;31;9;110070;23;0.0723139;0.8613139;0.557498;0.0408763;0.1789137;22226;2.19;0.08183862;1;NA;NA
"171355";36758;1;1;0;41;56;16;130840;35;0.429717;0.460241;0.606405;0.02293301;0.1023622;25965;3.27;0.126506;1;NA;NA
"171370";33364;1;1;0;33;196;27;267370;42;1.42854;0.8003472;0.7759806;0.03219107;0.07181572;24818;3.12;0.1853668;1;NA;NA
"171426";7481;1;1;0;79;135;30;204920;26;0.350802;0.8125;0.8474312;0.01710894;0.03418804;33003;3.01;0.1141808;1;NA;NA
"171429";9199;1;1;0;26;65;9;153440;36;0.535343;0.7894737;0.6812273;0.01597444;0.1621622;30778;2.74;0.1201702;1;NA;NA
"171448";93255;1;1;0;20;40;11;228750;4;0.301307;0.733119;0.6807751;0.03334479;0.02857143;24510;2.96;0.05467581;1;NA;NA
"171466";46585;1;1;0;31;56;17;199570;20;0.385069;0.8974026;0.8052632;0;0.03543307;33754;3.03;0.08792012;1;NA;NA
"171537";63413;1;1;0;23;35;10;250990;14;0.35374;0.9174782;0.8026461;0;0.01054482;28985;3.43;0.08213119;1;NA;NA
"171603";41402;1;1;0;19;39;7;138560;26;0.561997;0.6796116;0.405179;0.02822791;0.09090909;21526;3.12;0.08730221;1;NA;NA
"171604";31002;1;1;0;19;33;8;151730;47;0.475225;0.7;0.6231546;0.06426858;0.28;19268;2.8;0.1809946;1;NA;NA
"171610";88510;1;1;0;56;115;40;174400;7;0.427676;1;0.6375158;0.02889703;0.08695652;25522;2.7;0.05120671;1;NA;NA
"171658";29645;1;1;0;89;158;25;136220;22;1.03033;0.8933464;0.8413879;0.03834277;0.02258065;30606;3.3;0.09227197;1;NA;NA
"171669";29942;1;1;0;13;37;5;130810;21;0.404525;0.754717;0.5147147;0.02835052;0.08536585;19843;3.23;0.08267345;1;NA;NA
"171761";80880;1;1;0;21;40;5;490360;8;0.989552;0.8935185;0.6485323;0.008883249;0.02941176;23806;3.18;0.0693489;1;NA;NA
"171763";10839;1;1;0;20;48;10;203570;28;0.502478;0.935814;0.8316418;0.01538462;0.04857143;35192;3.07;0.1155237;1;NA;NA
"171821";71141;1;1;0;56;89;19;230220;11;0.363152;0.9688473;0.817735;0.01286367;0.01136364;32422;3.65;0.06947938;1;NA;NA
"171847";49225;1;1;0;21;184;12;388870;19;0.449208;0.9426752;0.8739779;0.01312;0;51134;3.41;0.07943544;1;NA;NA
"171871";83110;1;1;0;109;194;66;499510;8;0.359218;0.9369627;0.7555984;0.04084541;0.05769231;29392;3.36;0.0739528;1;NA;NA
"171879";22659;1;1;0;30;40;15;137050;38;0.458712;0.3554411;0.5826677;0.05559748;0.6494465;19767;2.87;0.07547928;1;NA;NA
"171896";90154;1;1;0;20;35;14;289920;4;0.755855;0.9207547;0.817735;0.01286367;0.03070175;32422;3.49;0.05247114;1;NA;NA
"171926";13266;1;1;0;91;51;23;324390;31;0.572633;0.875;0.8609137;0.002790373;0;46567;2.18;0.1268614;1;NA;NA
"171984";70126;1;1;0;58;81;24;260140;12;0.823244;0.8284763;0.7415176;0.001118568;0.07277628;26341;3.24;0.06560218;1;NA;NA
"172007";56982;1;1;0;42;38;9;215260;18;0.405665;0.9651376;0.817735;0.01286367;0.006097561;32422;3.32;0.09006439;1;NA;NA
"172009";97921;1;1;0;42;67;9;596360;3;0.300664;0;0.817735;0.01286367;0;32422;4;0.06546982;1;NA;NA
"172043";8544;1;1;0;30;46;6;293530;25;0.663888;0.9186813;0.7893864;0.03529412;0.04054054;33397;3.07;0.1117014;1;NA;NA
"172085";18144;1;1;0;70;70;31;198740;27;0.681182;0.825;0.807597;0.03210723;0.1538462;33911;3.08;0.09638374;1;NA;NA
"172148";74572;1;1;0;25;27;11;159710;10;0.213902;0.6998827;0.8027455;0.01823072;0.3208396;28895;2.56;0.04372027;1;NA;NA
"172183";23215;1;1;0;17;26;10;136010;31;0.552489;0.7746479;0.4655127;0.1670444;0.06666667;17466;2.37;0.1393492;1;NA;NA
"172194";37732;1;1;0;32;48;16;155570;35;0.714727;0.7764227;0.5826677;0.05559748;0.1341463;19767;3;0.1363889;1;NA;NA
"172196";42481;1;1;0;22;41;12;180920;34;0.666204;0.6902655;0.7415176;0.001118568;0.04285714;26341;3.23;0.1444044;1;NA;NA
"172211";89891;1;1;0;11;33;14;163790;7;0.817521;1;0.4689379;0.02913753;0;20432;1.8;0.05289451;1;NA;NA
"172256";40113;1;1;0;35;46;16;105330;33;0.550569;0.5073314;0.3805517;0.05370603;0.2566372;18642;3.02;0.09200962;1;NA;NA
"172266";46703;1;1;0;21;40;13;243240;21;0.772225;0.9162191;0.8268657;0.05076495;0.04843305;32102;2.65;0.09746625;1;NA;NA
"172276";48010;1;1;0;12;30;6;141650;20;0.344251;0.7901235;0.5589837;0.04646283;0.04545455;23526;2.91;0.08545239;1;NA;NA
"172304";3979;1;1;0;41;91;14;202980;35;0.46062;0.8936605;0.9186441;0.0509182;0.02702703;38022;3.3;0.1580532;1;NA;NA
"172310";57921;1;1;0;36;48;12;200840;17;0.326656;0.7336683;0.7457998;0.0276088;0.08219178;30102;2.73;0.0767566;1;NA;NA
"172314";76272;1;1;0;19;34;12;163720;10;0.469808;0.7353952;0.5669957;0.005106383;0.03370786;20922;3.27;0.0600211;1;NA;NA
"172348";96458;1;1;0;15;26;7;366920;3;0.384157;0.9521127;0.7627388;0.01774155;0.00877193;31581;3.11;0.05678302;1;NA;NA
"172358";52508;1;1;0;15;28;9;120450;18;0.148301;0.5825603;0.6808923;0.1071698;0.5240275;21304;2.14;0.04895266;1;NA;NA
"172370";43635;1;1;0;20;54;16;198160;21;0.462675;0.8439202;0.7518142;0.007560484;0.02051282;32700;2.83;0.09049074;1;NA;NA
"172440";17586;1;1;0;39;62;12;348870;22;0.332532;0.8082192;0.8445946;0.03428971;0;42718;2.61;0.1026659;1;NA;NA
"172443";1852;1;1;0;66;93;29;172440;28;2.38238;0.9181637;0.6724655;0.01219033;0.0718232;26245;2.77;0.08902649;1;NA;NA
"172455";64560;1;1;0;19;51;10;439570;13;0.387231;0.9106814;0.9304952;0;0.03353659;44563;3.31;0.07559127;1;NA;NA
"172495";15409;1;1;0;119;154;37;270550;23;0.465337;0.9379311;0.8931937;0.009265387;0.04166667;33179;3.02;0.1082427;1;NA;NA
"172514";34434;1;1;0;30;54;12;97160;48;0.303059;1;0.6231546;0.06426858;0.25;19268;2.63;0.1932129;1;NA;NA
"172520";36201;1;1;0;23;31;10;173280;23;0.354005;0.8447761;0.6386404;0.03329506;0.5434783;21326;2.43;0.0533239;1;NA;NA
"172538";51413;1;1;0;53;54;28;257640;19;0.473254;0.9241819;0.8884248;0.01014656;0.01477833;37359;3.09;0.09245072;1;NA;NA
"172549";54689;1;1;0;27;57;17;353430;18;0.349107;0.9442149;0.8559113;0.01589631;0.01779359;31669;3.44;0.1030729;1;NA;NA
"172568";19998;1;1;0;14;44;7;681510;26;0.610306;0.9047619;0.9656616;0.00973236;0.02793296;59833;2.82;0.1172434;1;NA;NA
"172588";87936;1;1;0;3;51;11;158080;7;0.230255;0.7190083;0.3805517;0.05370603;0.1463415;18642;2.95;0.04429288;1;NA;NA
"172630";91368;1;1;0;22;38;11;288340;6;0.318392;0.8455882;0.7627388;0.01774155;0;31581;3.21;0.06046764;1;NA;NA
"172706";41026;1;1;0;32;46;12;104740;43;0.547405;0.5593221;0.4372331;0.1184116;0.2857143;16335;2.81;0.1451726;1;NA;NA
"172711";82515;1;1;0;36;55;12;398600;8;0.196187;0.862069;0.8795872;0.0308189;0.2903226;48696;1.87;0.04017188;1;NA;NA
"172715";42859;1;1;0;25;37;11;123940;33;0.366621;0.6746988;0.6730066;0.0538225;0.1666667;22247;2.77;0.1260872;1;NA;NA
"172748";7592;1;1;0;24;52;11;154320;31;0.469774;0.8553345;0.8474312;0.01710894;0.07821229;33003;3.09;0.1243254;1;NA;NA
"172749";67989;1;1;0;22;43;8;218800;12;0.378817;0.9174782;0.8026461;0;0.01054482;28985;3.43;0.07384687;1;NA;NA
"172761";81125;1;1;0;31;52;11;148310;8;0.077194;0.6434109;0.6379359;0.09272365;0.07575758;33616;1.95;0.05083441;1;NA;NA
"172765";34313;1;1;0;17;41;11;124140;22;0.347497;0.8302752;0.6208975;0.01857585;0.1940299;25455;3.25;0.07307595;1;NA;NA
"172773";33524;1;1;0;19;35;11;148710;23;0.34591;0.7468355;0.8413879;0.03834277;0.05067568;30606;2.94;0.1031978;1;NA;NA
"172776";13342;1;1;0;34;50;11;289700;32;0.524193;0.9120879;0.8609137;0.002790373;0.01298701;46567;2.36;0.1259296;1;NA;NA
"172815";56236;1;1;0;47;63;16;233840;17;0.402396;0.8867925;0.7457998;0.0276088;0.1052632;30102;2.79;0.07623098;1;NA;NA
"172835";75068;1;1;0;96;49;16;184690;10;0.154102;0.5810277;0.5589837;0.04646283;0.03061225;23526;2.58;0.06274806;1;NA;NA
"172873";59671;1;1;0;4;37;5;115650;16;0.258769;1;0.6808923;0.1071698;0;21304;2.33;0.0945973;1;NA;NA
"172881";57222;1;1;0;27;48;25;138050;18;0.532571;0.703966;0.6345984;0.03071471;0.04508197;26403;2.89;0.07698654;1;NA;NA
"172923";54720;1;1;0;35;81;16;279830;18;0.564591;0.9525471;0.8107458;0.00770416;0.03389831;33812;3.04;0.0856593;1;NA;NA
"172977";92560;1;1;0;58;107;31;359690;4;0.307845;0.9082279;0.6162658;0.005231689;0.1047619;33984;3.01;0.04341056;1;NA;NA
"172987";13946;1;1;0;17;26;8;207640;23;0.455202;0.8431373;0.892275;0.01506591;0.1363636;47783;2.32;0.07427742;1;NA;NA
"172992";59048;1;1;0;35;49;8;242310;17;0.344353;0.8856209;0.7415176;0.001118568;0;26341;3.4;0.09154848;1;NA;NA
"173003";73524;1;1;0;57;86;30;173830;11;0.181487;0.8458781;0.8027455;0.01823072;0.01075269;28895;3;0.0715923;1;NA;NA
"173041";56576;1;1;0;68;119;27;216660;18;0.452122;0.9689119;0.4376528;0.0154202;0.015625;23289;3.02;0.07676228;1;NA;NA
"173068";2688;1;1;0;36;54;22;204120;24;0.420196;0.9080459;0.790279;0.0295003;0.02702703;34943;2.35;0.1035012;1;NA;NA
"173071";46904;1;1;0;125;180;12;920080;20;0.961732;0.875;0.9656616;0.00973236;0.1428571;59833;3.05;0.08880988;1;NA;NA
"173166";46464;1;1;0;20;28;7;129040;20;0.352709;0.73;0.7220447;0.04507338;0.1111111;24058;2.78;0.08573192;1;NA;NA
"173348";57210;1;1;0;13;27;8;137940;18;0.344356;0.7898305;0.6485323;0.008883249;0.09872612;23806;2.82;0.07522701;1;NA;NA
"173363";100053;1;1;0;24;68;11;133740;25;0.269508;0.9276018;0.6241379;0.05628336;0.03614458;22867;2.66;0.1111137;1;NA;NA
"173380";15824;1;1;0;47;76;19;180090;23;0.459336;0.8773006;0.7808917;0.02794242;0.0483871;28821;2.63;0.1019549;1;NA;NA
"173382";32210;1;1;0;45;54;22;185520;27;0.356472;0.9302326;0.6779661;0.006352087;0.3125;26386;2.69;0.08019353;1;NA;NA
"173395";77993;1;1;0;33;61;13;369370;9;0.221486;0.8931298;0.8795872;0.0308189;0.07843138;48696;2.57;0.05496952;1;NA;NA
"173396";95472;1;1;0;17;93;22;233390;4;0.1703;0.6767442;0.5144587;0.1088014;0.1137725;20613;2.57;0.0498177;1;NA;NA
"173398";23798;1;1;0;17;26;7;119990;47;0.305347;0.7986577;0.4908478;0.1257909;0.3137255;14295;2.92;0.1820289;1;NA;NA
"173416";14303;1;1;0;21;31;9;274100;22;0.456397;0.9220779;0.8559113;0.01589631;0.01980198;31669;3.05;0.1105727;1;NA;NA
"173440";2471;1;1;0;35;54;10;290370;31;0.504219;0.9325843;0.8202692;0.02410347;0.00990099;39616;2.64;0.1346287;1;NA;NA
"173447";3641;1;1;0;25;41;11;342090;30;0.465513;0.9073529;0.897825;0.01419176;0.03571429;51111;2.7;0.1159475;1;NA;NA
"173469";80902;1;1;0;42;58;21;175720;8;0.183895;0.6998827;0.8027455;0.01823072;0.3208396;28895;2.56;0.04101691;1;NA;NA
"173474";68610;1;1;0;47;36;7;196950;12;0.165063;0.814433;0.7916009;0.02452153;0.03592815;25202;2.9;0.07729948;1;NA;NA
"173483";42896;1;1;0;16;28;10;168190;26;0.380465;0.6458333;0.6730066;0.0538225;0.1;22247;3.2;0.1108635;1;NA;NA
"173484";98077;1;1;0;63;104;45;652800;3;0.687107;0.9644128;0.457113;0.02787456;0.02380952;30261;3.35;0.05547527;1;NA;NA
"173547";65496;1;1;0;19;43;12;325950;13;0.70438;0.9492064;0.8318501;0.01822633;0;31875;3.5;0.08123804;1;NA;NA
"173580";1445;1;1;0;15;31;16;198240;35;0.476465;1;0.8019272;0;0.1052632;35457;2.84;0.1336621;1;NA;NA
"173600";64795;1;1;0;38;58;13;242530;14;0.314075;0.8933464;0.8413879;0.03834277;0.02258065;30606;3.3;0.0835824;1;NA;NA
"173604";89302;1;1;0;20;31;8;196730;7;0.466813;0.7353952;0.5669957;0.005106383;0.03370786;20922;3.27;0.05490651;1;NA;NA
"173635";30667;1;1;0;23;36;13;164330;26;0.714509;0.8928571;0.6671642;0.0162767;0.09230769;27711;2.58;0.09627647;1;NA;NA
"173644";28216;1;1;0;28;55;17;244830;21;0.484436;0.9391304;0.8107458;0.00770416;0.02857143;33812;3.29;0.09549078;1;NA;NA
"173658";83147;1;1;0;16;30;7;150180;8;0.133089;0.6998827;0.8027455;0.01823072;0.3208396;28895;2.56;0.04041759;1;NA;NA
"173663";75253;1;1;0;6;27;3;200210;10;0.154653;0.7980133;0.6384929;0.08866667;0.09448819;25203;2.38;0.06361642;1;NA;NA
"173669";96125;1;1;0;45;59;14;816270;3;0.469243;0.7676768;0.7916219;0.02710623;0.07246377;35320;2.87;0.06974797;1;NA;NA
"173674";37690;1;1;0;3;22;1;139320;38;0.595585;0.9655172;0.5826677;0.05559748;0.1;19767;2.9;0.1597991;1;NA;NA
"173681";69339;1;1;0;53;72;27;458620;12;4.12236;0.9871795;0.7141345;0.03070175;0;36095;3;0.04965818;1;NA;NA
"173688";89160;1;1;0;21;47;11;410190;6;2.75056;0.9689119;0.4376528;0.0154202;0.015625;23289;3.02;0.04324263;1;NA;NA
"173739";85516;1;1;0;43;56;20;178730;8;0.207403;0.6871166;0.6807751;0.03334479;0.01877934;24510;3.06;0.06257584;1;NA;NA
"173784";5034;1;1;0;80;145;32;211020;23;0.361645;0.9736842;0.7757713;0.01657197;0;29932;3;0.1082303;1;NA;NA
"173814";10810;1;1;0;41;32;78;198810;28;0.479868;0.935814;0.8316418;0.01538462;0.04857143;35192;3.07;0.1218849;1;NA;NA
"173855";91480;1;1;0;15;31;8;285260;6;0.217587;0.6509434;0.8292683;0.0183908;0.06802721;33675;2.88;0.05564634;1;NA;NA
"173862";1158;1;1;0;98;92;14;228130;25;0.353542;0.8882521;0.7959678;0.01204819;0.05172414;32045;3.01;0.1075177;1;NA;NA
"173899";52263;1;1;0;11;22;17;217140;18;0.442529;0.84;0.7415176;0.001118568;0;26341;2.78;0.09324852;1;NA;NA
"173902";32238;1;1;0;16;39;8;159880;23;0.376505;0.7352941;0.6779661;0.006352087;0.02857143;26386;2.91;0.09780555;1;NA;NA
"173926";86982;1;1;0;41;64;16;438500;7;0.465434;0.937198;0.78157;0.00466978;0.07462686;28390;3.09;0.06576277;1;NA;NA
"173941";15270;1;1;0;29;71;19;229700;24;0.47294;1;0.8931937;0.009265387;0;33179;2.75;0.1171447;1;NA;NA
"173992";81102;1;1;0;33;44;13;264670;8;0.309658;0.7704403;0.6856474;0.01638518;0.125;27183;3.18;0.05406033;1;NA;NA
"174014";30542;1;1;0;29;39;13;145980;44;0.493303;0.7230769;0.7507055;0.03229974;0.1304348;30952;2.83;0.1758188;1;NA;NA
"174044";100887;1;1;0;29;37;15;139750;12;0.24111;0.9357798;0.557498;0.0408763;0.08641975;22226;2.54;0.06236004;1;NA;NA
"174060";60201;1;1;0;21;22;15;176940;16;0.278487;0.8003472;0.7759806;0.03219107;0.07181572;24818;3.12;0.08391297;1;NA;NA
"174092";30778;1;1;0;11;31;4;172880;43;0.481793;0.9256198;0.5395684;0.06267487;0.08510638;25436;2.57;0.1797052;1;NA;NA
"174098";62929;1;1;0;20;34;9;347930;11;0.399861;0.9106814;0.9304952;0;0.03353659;44563;3.31;0.06556806;1;NA;NA
"174106";43072;1;1;0;39;36;16;157360;33;0.357009;0.4620253;0.6730066;0.0538225;0.09615385;22247;3.04;0.1402084;1;NA;NA
"174109";27760;1;1;0;29;42;13;422020;22;0.445422;0.9518072;0.8784304;0.05609056;0.02362205;46796;3.27;0.1039311;1;NA;NA
"174135";63813;1;1;0;72;80;58;170680;14;0.147156;0.7203792;0.7759806;0.03219107;0.1111111;24818;3.35;0.07513322;1;NA;NA
"174175";100356;1;1;0;28;42;19;159090;20;0.276161;0.9276018;0.6241379;0.05628336;0.03614458;22867;2.66;0.09593631;1;NA;NA
"174202";80628;1;1;0;54;94;27;271850;8;0.317161;0.8856576;0.8812849;0.01380295;0.04933586;29498;2.87;0.06704868;1;NA;NA
"174204";54561;1;1;0;25;59;20;167520;16;0.367793;0.6642857;0.5746374;0.1592974;0.1195652;17459;3.04;0.08409844;1;NA;NA
"174213";54650;1;1;0;60;65;23;472950;18;0.50923;0.9248198;0.9617978;0.008945687;0.01355932;55525;3.29;0.08280527;1;NA;NA
"174221";99479;1;1;0;19;32;10;124570;43;0.469651;1;0.557498;0.0408763;0.1176471;22226;2.47;0.1746933;1;NA;NA
