"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"55231.6";155909;5;0;0;39.9000015258789;48.7000007629395;11;130100;44;0.33;0.652542352676392;0.182539686560631;0.121072798967361;0.257142871618271;14810;3.36999988555908;0.14135254919529;1;0.145524486899376;1
"180295.1";185676;5;0;0;29.2000007629395;33.5;14.1999998092651;138000;19;0.34;0.85384613275528;0.732432425022125;0.0177215188741684;0.0799999982118607;21430;2.59999990463257;0.0896898284554482;1;0.0891137346625328;1
"160765";132631;5;0;0;25.2000007629395;46.9000015258789;8.89999961853027;291500;13;0.44;0.944444417953491;0.813028454780579;0.0164240393787622;0;30044;2.67000007629395;0.0824280604720116;1;0.0815748050808907;1
"207402.1";117151;5;0;0;23;46.2999992370605;9.39999961853027;325900;24;0.52;1;0.865596771240234;0.055682685226202;0;48083;2.85999989509583;0.103198193013668;1;0.0987528413534164;1
"16456.2";132022;5;0;0;28.5;41.5999984741211;15.3999996185303;171400;20;0.51;0.675000011920929;0.566976487636566;0.0250086840242147;0.0549450553953648;22363;3.07999992370605;0.0842198133468628;1;0.0884735435247421;1
"117153.2";152942;5;0;0;21.1000003814697;39.7999992370605;9.30000019073486;154100;18;0.19;0.633333325386047;0.730337083339691;0.0260707642883062;0.230769231915474;26434;2.30999994277954;0.0660731419920921;1;0.068156935274601;1
"110104";149236;5;0;0;29;46.7000007629395;12.5;180900;18;0.48;0.943965494632721;0.734215259552002;0.014126393944025;0.0220588240772486;29177;3.41000008583069;0.084221288561821;1;0.0832593515515327;1
"61400";153046;5;0;0;24;45.7999992370605;13.5;129600;43;0.42;0.6822429895401;0.649445056915283;0.0539961941540241;0.131578952074051;21800;2.8199999332428;0.183033183217049;1;0.184376806020737;1
"33103.2";127948;5;0;0;12.7000007629395;38.2000007629395;6.90000009536743;318500;6;0.22;0.53133225440979;0.823026299476624;0.0516129024326801;0.427338123321533;36398;2.73000001907349;0.0334105752408504;1;0.0351348668336868;1
"8124.3";115606;5;0;0;38.0999984741211;91.5999984741211;22;255100;23;0.64;0.88505744934082;0.882456123828888;0.0234912913292646;0.0740740746259689;42704;3.22000002861023;0.0880512297153473;1;0.0863865166902542;1
"142904.1";112415;5;0;0;89.6999969482422;127.599998474121;36.6999969482422;397900;25;0.54;0.939189195632935;0.940203547477722;0.00900195725262165;0;55483;3.15000009536743;0.0998964086174965;1;0.0989560410380363;1
"112631";188458;5;0;0;23.8999996185303;35.7999992370605;10.8999996185303;160200;14;0.34;0.921700239181519;0.62988418340683;0.0189655181020498;0.0105633800849319;22374;3.15000009536743;0.076667308807373;1;0.0764834582805634;1
"134720.2";127845;5;0;0;19;32.7000007629395;9.80000019073486;129700;43;0.46;0.851851880550385;0.715498924255371;0.00437796441838145;0.230769231915474;25102;2.07999992370605;0.155068039894104;1;0.157644912600517;1
"100864";103036;5;0;0;66.5;50;19;328700;10;0.5;0.764204561710358;0.882456123828888;0.0234912913292646;0.0243902429938316;42704;2.85999989509583;0.0629137381911278;1;0.0638570263981819;1
"134412.1";123200;5;0;0;46.9000015258789;72.5;11.3000001907349;372200;6;0.77;0;0.777811288833618;0.0225999616086483;0;28841;3;0.060205265879631;1;0.0709265694022179;1
"116159";184120;5;0;0;33;32.5;19.7999992370605;192400;13;0.17;0.778840720653534;0.773322105407715;0.0276752766221762;0.0282186940312386;26986;3.13000011444092;0.0784248188138008;1;0.0781781673431396;1
"153346";128702;5;0;0;141.800003051758;243.099990844727;84.1000061035156;1732700;2;0.66;1;0.813276767730713;0.0345631055533886;0;45889;4.36999988555908;0.126999765634537;1;0.14691050350666;1
"192959.6";137958;5;0;0;28.6000003814697;42.2000007629395;16;132200;29;0.46;0.371428579092026;0.512263476848602;0.0358102060854435;0.150000005960464;18919;3.5;0.100799590349197;1;0.110730431973934;1
"184160";166751;5;0;0;25.5;41.2999992370605;10.8000001907349;165400;32;0.57;1;0.782202839851379;0.0153082329779863;0.200000002980232;35080;2.79999995231628;0.102466940879822;1;0.100568272173405;1
"20104";138082;5;0;0;23.4000015258789;49.5999984741211;16.1000003814697;142800;30;0.28;0.390212506055832;0.56181937456131;0.0772852078080177;0.49015748500824;18742;3.05999994277954;0.0734686031937599;1;0.078109048306942;1
"14830.2";115766;5;0;0;15;37.2000007629395;12;370800;21;0.41;0.88659793138504;0.865596771240234;0.055682685226202;0.0204081628471613;48083;2.64000010490417;0.0941504612565041;1;0.0924125388264656;1
"128782.1";148187;5;0;0;23.5;43.0999984741211;6.30000019073486;175400;12;0.22;0.400000005960464;0.58806699514389;0.100535854697227;0;22353;2.5;0.0752095058560371;1;0.0770521759986877;1
"87349";197818;5;0;0;20.3999996185303;40.2999992370605;10.3000001907349;228800;18;0.3;0.929752051830292;0.83054780960083;0.0284090917557478;0;28719;3.41000008583069;0.100581832230091;1;0.0975538864731789;1
"205040.2";184348;5;0;0;15.3000001907349;23.7999992370605;8.29999923706055;167800;10;0.39;0.367021262645721;0.659038901329041;0.0285714287310839;0.0847457647323608;23688;3.19000005722046;0.0579370483756065;1;0.0632463023066521;1
"136908";150559;5;0;0;18.2000007629395;33.7999992370605;8.79999923706055;207500;13;0.32;0.6843501329422;0.771875858306885;0.00605736672878265;0.0336134470999241;28784;3.17000007629395;0.0722683668136597;1;0.0749948471784592;1
"188893";161589;5;0;0;39;59.5;20.5;316100;2;0.37;0.932735443115234;0.636669456958771;0.0145251397043467;0.064935065805912;38308;2.90000009536743;0.0394350327551365;1;0.0404741801321507;1
"117949";147682;5;0;0;43.2999992370605;54.3999977111816;12.6000003814697;322200;15;0.63;0.943965494632721;0.734215259552002;0.014126393944025;0.0220588240772486;29177;3.41000008583069;0.082329735159874;1;0.083215594291687;1
"108381.2";132779;5;0;0;23.6000003814697;37.7999992370605;5;790000;19;0.9;0.945205450057983;0.865596771240234;0.055682685226202;0;48083;2.74000000953674;0.116203241050243;1;0.121022947132587;1
"211453";143322;5;0;0;683.200012207031;129.699996948242;2.59999990463257;266600;3;0;0.973684191703796;0.813276767730713;0.0345631055533886;0.25;45889;2.38000011444092;0.0314724370837212;0;0.0301210023462772;0
"80087";174443;5;0;0;18.7999992370605;26.6000003814697;5.19999980926514;159100;6;0.24;0.961002767086029;0.631334245204926;0.0299095418304205;0.0625;24012;2.79999995231628;0.0528179444372654;1;0.0519271083176136;1
"200153";172633;5;0;0;38.5999984741211;44.5999984741211;13.5;250000;11;0.34;0.945132732391357;0.699667990207672;0.0303146578371525;0.0106382975354791;27720;3.00999999046326;0.0720386207103729;1;0.0711170956492424;1
"52635.4";109649;5;0;0;15.6999998092651;30.7999992370605;7;133800;24;0.39;1;0.640232980251312;0.125657513737679;0;20988;2.32999992370605;0.125571727752686;1;0.11336649954319;1
"168083";112196;5;0;0;43.5;105;11.1999998092651;355100;24;0.31;0.892950415611267;0.948395192623138;0.00410754280164838;0.0229007638990879;38451;2.92000007629395;0.118505194783211;1;0.117347337305546;1
"204812.9";150218;5;0;0;19.7999992370605;45.2999992370605;13.2000007629395;390600;18;0.61;0.88505744934082;0.882456123828888;0.0234912913292646;0.0740740746259689;42704;3.22000002861023;0.0823964700102806;1;0.0831552892923355;1
"113996.1";189365;5;0;0;22.7000007629395;32.7000007629395;7.09999990463257;220600;6;0.28;0.641434252262115;0.72347629070282;0.018570102751255;0.0689655169844627;24421;2.89000010490417;0.0560464523732662;1;0.0584896430373192;1
"160093";141624;5;0;0;119.599998474121;223.800003051758;31.4000015258789;1475600;7;1;0.873846173286438;0.813276767730713;0.0345631055533886;0.029126213863492;45889;3.16000008583069;0.111407376825809;1;0.128651022911072;1
"146361";105957;5;0;0;25.2999992370605;33.2000007629395;9.5;519800;10;4.5;0.959999978542328;0.587044537067413;0.0266387313604355;0.0632911399006844;27422;2.84999990463257;0.0437624081969261;1;0.049405500292778;1
"36479";110489;5;0;0;77.9000015258789;148.100006103516;30.5999984741211;364100;27;0.47;0.968181788921356;0.865731477737427;0.0171115677803755;0.0142857143655419;38826;3.14000010490417;0.125922441482544;1;0.122927635908127;1
"164745";122025;5;0;0;32.1000022888184;69.5999984741211;9.39999961853027;354800;10;0.46;0.834459483623505;0.813028454780579;0.0164240393787622;0.0106382975354791;30044;3.15000009536743;0.0749834254384041;1;0.0760527327656746;1
"25842.3";127117;5;0;0;28;50.7000007629395;17.5;153800;25;0.51;0.861788630485535;0.715498924255371;0.00437796441838145;0.0476190485060215;25102;2.9300000667572;0.106100842356682;1;0.107000596821308;1
"64305";170652;5;0;0;26;53;11.7000007629395;147100;31;0.76;0.857142865657806;0.808358192443848;0.0206097029149532;0.0492610819637775;29629;2.85999989509583;0.12755960226059;1;0.126000419259071;1
"180178.1";169774;5;0;0;50.9000015258789;92.8000030517578;19.2999992370605;321000;22;0.48;0.95953756570816;0.844674527645111;0.00841696374118328;0.0392156876623631;33350;3.39000010490417;0.10566645860672;1;0.104517161846161;1
"179986";149317;5;0;0;54;109;28.7999992370605;241200;13;0.21;0.819267511367798;0.777811288833618;0.0225999616086483;0.0100250625982881;28841;3.15000009536743;0.0791643187403679;1;0.0781796351075172;1
"154105";114783;5;0;0;13.5;101.799995422363;8.30000019073486;248000;27;0.37;0.909090936183929;0.948395192623138;0.00410754280164838;0.0352941192686558;38451;3.24000000953674;0.118960574269295;1;0.115931652486324;1
"194949.2";112054;5;0;0;25.8999996185303;28.7000007629395;9.30000019073486;161700;8;0.24;0.447802186012268;0.506891250610352;0.0642791539430618;0;19206;3.5;0.0615506507456303;1;0.0652574598789215;1
"113779.2";178442;5;0;0;16.7000007629395;38.1000022888184;16.3999996185303;201900;14;0.34;0.918471336364746;0.760566294193268;0.0158362779766321;0.0365853644907475;25643;3.19000005722046;0.0797323882579803;1;0.0787934735417366;1
"208214";179770;5;0;0;36.0999984741211;40.2999992370605;5.80000019073486;260600;2;0.21;0.986970663070679;0.631334245204926;0.0299095418304205;0.0416666679084301;24012;2.55999994277954;0.050695575773716;1;0.0501985922455788;1
"196707";145717;5;0;0;44.9000015258789;227.100006103516;22.7999992370605;319000;21;0.63;0.926441371440887;0.813739717006683;0.0257790368050337;0.064935065805912;28633;3.26999998092651;0.0986835658550262;1;0.0950305461883545;1
"167363.1";200074;5;0;0;79.6999969482422;88;17.2999992370605;170900;17;0.32;0.818696856498718;0.58806699514389;0.100535854697227;0.0413223132491112;22353;2.92000007629395;0.0860297977924347;1;0.0816552266478539;1
"181431.2";106117;5;0;0;15.8000001907349;31.2000007629395;10.6000003814697;244100;39;1.03;0.860674142837524;0.865731477737427;0.0171115677803755;0.0192307699471712;38826;2.84999990463257;0.165537089109421;1;0.166602075099945;1
"123310.2";132510;5;0;0;32.7000007629395;48.4000015258789;14.6000003814697;147800;22;0.42;0.88505744934082;0.75952559709549;0.0543420352041721;0.105263158679008;28700;2.75;0.0912104770541191;1;0.0875100791454315;1
"103137.1";147318;5;0;0;20.1000003814697;38.4000015258789;11.2000007629395;185000;21;0.1;0.826086938381195;0.771736323833466;0.0377218946814537;0.142857149243355;31440;3.28999996185303;0.0846465080976486;1;0.0833690911531448;1
"179318";129451;5;0;0;25.2000007629395;66;14.3999996185303;238000;23;0.45;0.734627842903137;0.79076087474823;0.0069565218873322;0.0421052649617195;32039;3.25;0.0999137386679649;1;0.102686196565628;1
"207486";129330;5;0;0;23.7999992370605;35;10.5;266800;7;0.18;0.883950591087341;0.756644070148468;0.0227113906294107;0.0434782616794109;34264;2.20000004768372;0.0568896494805813;1;0.0568985417485237;1
"158686.1";200407;5;0;0;17.5;47.7999992370605;11.3999996185303;495500;14;3.39;0.800000011920929;0.777811288833618;0.0225999616086483;0.095238097012043;28841;3.5699999332428;0.0605861246585846;1;0.0667684301733971;1
"51916.10";157206;5;0;0;25.2000007629395;34;10.8999996185303;130600;20;0.28;0.846428573131561;0.630392134189606;0.0286677908152342;0.0919540226459503;21114;3.22000002861023;0.0864163041114807;1;0.0864281952381134;1
"10282";176382;5;0;0;50.4000015258789;51.9000015258789;16.1000003814697;101200;24;0.5;0.807424604892731;0.763899326324463;0.0397597588598728;0.100671142339706;28348;2.89000010490417;0.0932050794363022;1;0.091019444167614;1
"77342.2";190957;5;0;0;50.5;60.4000015258789;20.5;211000;8;0.28;0.76241135597229;0.698175191879272;0.0314573086798191;0.0253164563328028;24006;3.5699999332428;0.0644817501306534;1;0.0648742094635963;1
"144764.1";132036;5;0;0;18.6000003814697;27.3999996185303;7.09999990463257;121700;60;1;0.590163946151733;0.643617033958435;0.0408805049955845;0.045112781226635;23181;3.21000003814697;0.306567877531052;1;0.317463248968124;1
"201629";120724;5;0;0;41.4000015258789;71.5;17;272900;18;0.57;0.838888883590698;0.813028454780579;0.0164240393787622;0.0175438597798347;30044;3.16000008583069;0.092871256172657;1;0.0931470841169357;1
"109341";169129;5;0;0;124.300003051758;114.699996948242;24.1000003814697;408500;9;2;0.995744705200195;0.765511691570282;0.0439121760427952;0.0340909101068974;31435;2.67000007629395;0.0590660385787487;1;0.0588813945651054;1
"161207";196969;5;0;0;66.2999954223633;133.600006103516;13.6999998092651;153200;5;1.59;0.935064911842346;0.432051658630371;0.0255327317863703;0.0909090936183929;21406;2.79999995231628;0.035384763032198;1;0.0362686663866043;1
"31376.1";142133;5;0;0;28.6000003814697;78.9000015258789;30.5;1246400;5;0.51;0.873846173286438;0.813276767730713;0.0345631055533886;0.029126213863492;45889;3.16000008583069;0.0971932411193848;1;0.11068107187748;1
"174131.2";134185;5;0;0;42.5999984741211;58.2999992370605;23.2999992370605;191300;10;0.21;0.277777791023254;0.58806699514389;0.100535854697227;0;22353;2.5699999332428;0.0706776976585388;1;0.0738258361816406;1
"192648.3";139891;5;0;0;15.3999996185303;32.2999992370605;9.69999980926514;138900;21;0.44;0.536729872226715;0.567855954170227;0.0819148942828178;0.0636704117059708;22228;3.16000008583069;0.0894580408930779;1;0.0914569497108459;1
"108261";102676;5;0;0;20.8999996185303;54.2000007629395;15.6999998092651;281600;26;0.48;0.764204561710358;0.882456123828888;0.0234912913292646;0.0243902429938316;42704;2.85999989509583;0.10911300778389;1;0.109997890889645;1
"157158";148866;5;0;0;61.0999984741211;89.1999969482422;19;226000;18;0.52;0.825396835803986;0.756644070148468;0.0227113906294107;0.0500000007450581;34264;3.15000009536743;0.0777077674865723;1;0.0777520313858986;1
"61306.1";115447;5;0;0;22.6000003814697;32.4000015258789;5.80000019073486;291200;13;0.34;0.860355019569397;0.813028454780579;0.0164240393787622;0.0291970800608397;30044;3.07999992370605;0.0798935070633888;1;0.0803685933351517;1
"70010";140012;5;0;0;27.8999996185303;100.900001525879;10.8000001907349;304200;9;0.28;0.803320586681366;0.75952559709549;0.0543420352041721;0.0281124506145716;28700;3.14000010490417;0.0700571537017822;1;0.0686701610684395;1
"199352.2";161597;5;0;0;28.8999996185303;48.4000015258789;15.1999998092651;426500;2;0;0.932735443115234;0.636669456958771;0.0145251397043467;0.064935065805912;38308;2.90000009536743;0.0451586097478867;1;0.0469808615744114;1
"110964";107717;5;0;0;21.8999996185303;34.5;8.30000019073486;153200;21;0.37;0.756613731384277;0.678692221641541;0.0466377437114716;0.193548381328583;22639;3.04999995231628;0.0802368819713593;1;0.0804146602749825;1
"6276.1";128014;5;0;0;22.3999996185303;38.9000015258789;10.8999996185303;124700;43;0.29;0.457446813583374;0.388998031616211;0.126909524202347;0.222222223877907;17202;3.48000001907349;0.157656043767929;1;0.161595672369003;1
"116086.3";168778;5;0;0;22.7000007629395;30.5;7.69999980926514;135000;36;0.46;0.839416086673737;0.838831305503845;0.0158825293183327;0.1875;32363;2.84999990463257;0.127615213394165;1;0.126801863312721;1
"119703";136930;5;0;0;36.0999984741211;68.4000015258789;15.3999996185303;124500;107;1;0.887096762657166;0.74210524559021;0.0706679597496986;0;28012;3.38000011444092;0.765651345252991;1;0.756761610507965;1
"144889.1";171269;5;0;0;23.7000007629395;34.7999992370605;9.20000076293945;176500;34;0.41;0.926262617111206;0.766899764537811;0.0144810937345028;0.0309597514569759;31547;3.0699999332428;0.146138846874237;1;0.144743695855141;1
"34576";111736;5;0;0;20.1000003814697;73.9000015258789;9.60000038146973;371400;27;0.44;0.860674142837524;0.865731477737427;0.0171115677803755;0.0192307699471712;38826;2.84999990463257;0.126561686396599;1;0.127538710832596;1
"79206";106568;5;0;0;85.6999969482422;130.899993896484;37.1999969482422;133400;24;0.3;0.640776693820953;0.587470471858978;0.0830508470535278;0.0714285746216774;20474;3.6800000667572;0.103509917855263;1;0.10135580599308;1
"117153.3";152942;5;0;0;21.1000003814697;39.7999992370605;9.30000019073486;154100;18;0.19;0.633333325386047;0.730337083339691;0.0260707642883062;0.230769231915474;26434;2.30999994277954;0.0660731419920921;1;0.068156935274601;1
"105059";146534;5;0;0;52.2000007629395;255.200012207031;17.2000007629395;480400;14;0.69;0.864935040473938;0.845441937446594;0.0161702129989862;0.00943396240472794;49781;3.63000011444092;0.0662898197770119;1;0.0664027407765388;1
"132103";133375;5;0;0;40.0999984741211;42.7000007629395;15.1999998092651;194100;20;0.89;0.786764681339264;0.639089941978455;0.0102319233119488;0.190476194024086;27197;3.24000000953674;0.0657424628734589;1;0.06899344176054;1
"38124.2";139415;5;0;0;23.7999992370605;30.5;11.8000001907349;148200;23;0.67;0.886792480945587;0.684468984603882;0.0661888718605042;0.0399999991059303;32334;2.11999988555908;0.0915103256702423;1;0.0885402113199234;1
"34610";189344;5;0;0;39;57.8999977111816;11.8000001907349;193100;6;0.36;0.803459107875824;0.690432667732239;0.0051710419356823;0.0205128211528063;25853;3.25999999046326;0.054998941719532;1;0.0562336146831512;1
"67100";147999;5;0;0;243.699996948242;468;87.1999969482422;336600;14;0.8;0.93916916847229;0.813878059387207;0.0280716028064489;0.0202020201832056;29750;3.40000009536743;0.0766219571232796;1;0.0702958852052689;1
"36753";120904;5;0;0;21.8999996185303;39.4000015258789;9.80000019073486;161800;17;0.16;0.652705073356628;0.695306837558746;0.0449383892118931;0.0491803288459778;23111;3.13000011444092;0.0866620466113091;1;0.0875500738620758;1
"199352.3";161597;5;0;0;28.8999996185303;48.4000015258789;15.1999998092651;426500;2;0;0.932735443115234;0.636669456958771;0.0145251397043467;0.064935065805912;38308;2.90000009536743;0.0451586097478867;1;0.0469808615744114;1
"157184.2";111609;5;0;0;40.0999984741211;97;16.3999996185303;271300;23;0.58;0.926262617111206;0.766899764537811;0.0144810937345028;0.0309597514569759;31547;3.0699999332428;0.102665662765503;1;0.1020742431283;1
"125111.2";150391;5;0;0;22.8999996185303;25.5;6.40000009536743;345600;19;0.76;0.943965494632721;0.734215259552002;0.014126393944025;0.0220588240772486;29177;3.41000008583069;0.0960340350866318;1;0.0981647372245789;1
"164444";166075;5;0;0;35.2999992370605;70;7.40000009536743;303900;2;0.33;0.982300877571106;0.596253931522369;0.0431697219610214;0.0769230797886848;20436;2.90000009536743;0.0509609766304493;1;0.0503722876310349;1
"48578.1";119866;5;0;0;36.2000007629395;71.3000030517578;18.4000015258789;178300;28;0.54;0.973684191703796;0.858333349227905;0.0141843967139721;0;44811;2.38000011444092;0.106138207018375;1;0.10273701697588;1
"66726";192985;5;0;0;63.2999992370605;131.199996948242;19.2000007629395;370800;4;2.89;0.951219499111176;0.432051658630371;0.0255327317863703;0;21406;3.15000009536743;0.0394184440374374;1;0.0424790792167187;1
"200880";199827;5;0;0;31.2999992370605;55.4000015258789;14.3999996185303;137100;31;0.43;0.88505744934082;0.75952559709549;0.0543420352041721;0.105263158679008;28700;2.75;0.124466992914677;1;0.119401432573795;1
"170080";128632;5;0;0;40.5999984741211;81.4000015258789;22;1310200;3;0.81;1;0.813276767730713;0.0345631055533886;0;45889;4.36999988555908;0.0953390523791313;1;0.107757151126862;1
"129337";169286;5;0;0;16.8999996185303;37;8.60000038146973;165100;38;0.44;0.857142865657806;0.808358192443848;0.0206097029149532;0.0492610819637775;29629;2.85999989509583;0.170714497566223;1;0.168954193592072;1
"178568";124659;5;0;0;18.6000003814697;67.3000030517578;9.30000019073486;155100;15;0.2;0.411764711141586;0.640232980251312;0.125657513737679;0.0588235296308994;20988;3;0.0828411802649498;1;0.0817913115024567;1
"56399";169962;5;0;0;27.7000007629395;43.7000007629395;9.89999961853027;154900;35;0.52;0.871428549289703;0.838831305503845;0.0158825293183327;0.100000001490116;32363;2.79999995231628;0.138958275318146;1;0.13717283308506;1
"213584.2";139246;5;0;0;14.3999996185303;25.7999992370605;8;153000;35;0.58;0.538461565971375;0.541687488555908;0.0579413771629333;0.0555555559694767;19173;3.0699999332428;0.148262366652489;1;0.155482441186905;1
"113817";111683;5;0;0;19.2999992370605;44.0999984741211;11.3999996185303;223600;8;0.28;0.699999988079071;0.813028454780579;0.0164240393787622;0.0230263154953718;30044;3.08999991416931;0.0631891489028931;1;0.0643949508666992;1
"125135";169725;5;0;0;18.7999992370605;36.5;9;153500;37;0.45;1;0.808358192443848;0.0206097029149532;0;29629;2.26999998092651;0.175557494163513;1;0.169502630829811;1
"6186.9";145303;5;0;0;19.8999996185303;44.4000015258789;11.6000003814697;197900;47;0.54;0.969696998596191;0.58806699514389;0.100535854697227;0.15384615957737;22353;2.53999996185303;0.212610721588135;1;0.202809035778046;1
"25978";177882;5;0;0;23.2000007629395;31.7999992370605;10.3000001907349;175500;15;0.42;0.85357141494751;0.763899326324463;0.0397597588598728;0.022346368059516;28348;3.13000011444092;0.0801586732268333;1;0.0784425511956215;1
"149812";169615;5;0;0;30.7000007629395;52.2999992370605;15.3000001907349;176200;35;0.47;0.931104362010956;0.808358192443848;0.0206097029149532;0.0313390307128429;29629;2.80999994277954;0.159273311495781;1;0.155542775988579;1
"169001.1";103048;5;0;0;25.7999992370605;62.5;12.6999998092651;118600;50;0.25;0.78899085521698;0.387096762657166;0.187294632196426;0.300000011920929;17052;3.63000011444092;0.194392248988152;1;0.181005954742432;1
"153308.2";193631;5;0;0;4.90000009536743;23.3999996185303;3.59999990463257;177800;11;0.26;0.688252985477448;0.773322105407715;0.0276752766221762;0.0147058824077249;26986;3.25;0.0714244768023491;1;0.0723778605461121;1
"14236";183316;5;0;0;20.5;26.8999996185303;11.5;163600;19;0.19;0.736111104488373;0.665557384490967;0.00224887556396425;0.0288461539894342;23626;3.46000003814697;0.0898566916584969;1;0.0933424606919289;1
"187047.3";151089;5;0;0;14.8000001907349;25.7999992370605;4.09999990463257;128700;36;0.41;0.871287107467651;0.616696417331696;0.0154968090355396;0.0588235296308994;28427;2.97000002861023;0.137688159942627;1;0.139789238572121;1
"143711.5";103194;5;0;0;31.2000007629395;58.3999977111816;16.9000015258789;387400;7;0.45;0.938775539398193;0.827723622322083;0.0337630435824394;0;33106;2.88000011444092;0.069785512983799;1;0.0688664093613625;1
"40226.1";115071;5;0;0;36.2000007629395;116.199996948242;14.3000001907349;575400;18;0.39;0.937621831893921;0.940203547477722;0.00900195725262165;0.0185185186564922;55483;3.17000007629395;0.0868732929229736;1;0.0884710773825645;1
"14807";119431;5;0;0;18.5;43.7999992370605;26.5;307900;19;0.59;0.886332869529724;0.813028454780579;0.0164240393787622;0.0174672491848469;30044;3.23000001907349;0.100650675594807;1;0.101169429719448;1
"195540.2";191298;5;0;0;9.80000019073486;29.7000007629395;9.10000038146973;114800;25;0.42;0.767145156860352;0.524804174900055;0.0323450118303299;0.0738916248083115;18120;3.08999991416931;0.100129663944244;1;0.102753557264805;1
"119977.3";105060;5;0;0;52.9000015258789;36.2999992370605;14;343600;24;0.39;0.973684191703796;0.858333349227905;0.0141843967139721;0;44811;2.38000011444092;0.106872461736202;1;0.106403514742851;1
"64414.14";138392;5;0;0;15.6000003814697;38;5.09999990463257;115800;44;0.41;0.622102022171021;0.512263476848602;0.0358102060854435;0.304081618785858;18919;2.50999999046326;0.140520766377449;1;0.148497387766838;1
"180637";155815;5;0;0;46.2999992370605;73.1999969482422;14;182700;8;0.26;0.51871657371521;0.567855954170227;0.0819148942828178;0.0520833320915699;22228;2.92000007629395;0.0585280805826187;1;0.0597224272787571;1
"113012";180169;5;0;0;21.8999996185303;41.0999984741211;16.7000007629395;195300;14;0.27;0.783254146575928;0.698175191879272;0.0314573086798191;0.0628683716058731;24006;3.29999995231628;0.0761575028300285;1;0.076582558453083;1
"20063.2";166827;5;0;0;23.0999984741211;41.7999992370605;12.1999998092651;181800;10;0.31;0.528985500335693;0.629230797290802;0.0358220227062702;0.0175438597798347;25039;2.42000007629395;0.0632746145129204;1;0.0667645558714867;1
"122453.2";141319;5;0;0;32.7999992370605;44.9000015258789;9.19999980926514;176300;22;0.47;0.914285719394684;0.734215259552002;0.014126393944025;0.0689655169844627;29177;3.01999998092651;0.0909143388271332;1;0.0904848277568817;1
"28072";105457;5;0;0;16.6000003814697;39;6.60000038146973;166400;35;0.48;0.684210538864136;0.719202876091003;0.0133868809789419;0.0956521704792976;31976;2.97000002861023;0.129284352064133;1;0.134318947792053;1
"91879.3";114656;5;0;0;42.5999984741211;64.1999969482422;12.2999992370605;246700;19;0.52;0.658119678497314;0.780821919441223;0.0389004163444042;0.0588235296308994;31413;2.90000009536743;0.0868334248661995;1;0.0884871780872345;1
"37333";102744;5;0;0;46.9000015258789;60.7000007629395;14.1999998092651;407400;20;1.09;0.91304349899292;0.827723622322083;0.0337630435824394;0;33106;2.88000011444092;0.105151064693928;1;0.105740889906883;1
"44848";130226;5;0;0;37.9000015258789;55.5999984741211;22.2999992370605;320400;14;0.38;0.840714275836945;0.813028454780579;0.0164240393787622;0.00707547180354595;30044;3.29999995231628;0.0871893465518951;1;0.0879436880350113;1
"211247";111707;5;0;0;21.6000003814697;30.6000003814697;13.5;364300;27;0.63;0.916666686534882;0.865731477737427;0.0171115677803755;0;38826;3.4300000667572;0.128984585404396;1;0.129903182387352;1
"207020.3";169074;5;0;0;14.6999998092651;35.8999977111816;6.5;176200;22;0.41;0.850393712520599;0.838831305503845;0.0158825293183327;0.0816326513886452;32363;2.58999991416931;0.092168465256691;1;0.0913257300853729;1
"113835.4";168265;5;0;0;37.4000015258789;54.9000015258789;19.1000003814697;183500;29;0.53;0.905913949012756;0.844674527645111;0.00841696374118328;0.0196078438311815;33350;2.4300000667572;0.125964686274529;1;0.124126434326172;1
"8565.7";199338;5;0;0;16.3999996185303;25.2999992370605;9.69999980926514;124300;24;0.52;0.934426248073578;0.771875858306885;0.00605736672878265;0.0512820519506931;28784;3.13000011444092;0.098857194185257;1;0.0977324545383453;1
"152777";160214;5;0;0;13.6999998092651;30;7.39999961853027;150500;18;1.06;0.873015880584717;0.651092886924744;0.0230130143463612;0.239999994635582;24612;2.51999998092651;0.0576238520443439;1;0.0588050112128258;1
"72997";175163;5;0;0;17.7999992370605;27.8999996185303;19.1000003814697;180400;22;0.44;0.810316145420074;0.83054780960083;0.0284090917557478;0.0656565651297569;28719;3.03999996185303;0.101153180003166;1;0.100007750093937;1
"154895.1";180923;5;0;0;37.4000015258789;55.7000007629395;16.1000003814697;196100;13;0.59;0.860958337783813;0.752780139446259;0.00634430721402168;0.0471204183995724;25739;3.32999992370605;0.0710980817675591;1;0.0716140046715736;1
"169687.2";196706;5;0;0;19.5;29.7000007629395;10.7000007629395;200800;6;0.34;0.760984182357788;0.697845220565796;0.0442608445882797;0.00621118023991585;35449;3.52999997138977;0.0513085275888443;1;0.0515706650912762;1
"202116";119051;5;0;0;19.3999996185303;49;12;222700;19;0.58;0.838888883590698;0.813028454780579;0.0164240393787622;0.0175438597798347;30044;3.16000008583069;0.0929826498031616;1;0.0929740741848946;1
